ts_event,rtype,publisher_id,instrument_id,open,high,low,close,volume,symbol
2024-05-21 00:00:00+00:00,35,43,17676,94.4,94.86,93.7,93.78,3349723,XLE
2024-05-22 00:00:00+00:00,35,43,17676,93.5,93.94,91.71,92.0,5174109,XLE
2024-05-23 00:00:00+00:00,35,43,17676,92.16,92.86,91.08,91.28,3852728,XLE
2024-05-24 00:00:00+00:00,35,43,17676,91.24,92.18,91.115,91.45,2818798,XLE
2024-05-28 00:00:00+00:00,35,43,17676,91.84,92.55,91.46,92.25,5043613,XLE
2024-05-29 00:00:00+00:00,35,43,17676,92.24,92.37,90.27,90.73,4636448,XLE
2024-05-30 00:00:00+00:00,35,43,17676,90.8,91.27,90.43,90.8,3647535,XLE
2024-05-31 00:00:00+00:00,35,43,17676,90.9,93.4,90.85,93.19,5229371,XLE
2024-06-03 00:00:00+00:00,35,43,17676,93.2,93.22,90.09,90.82,5632373,XLE
2024-06-04 00:00:00+00:00,35,43,17676,90.25,90.25,88.71,89.81,4618247,XLE
2024-06-05 00:00:00+00:00,35,43,17676,89.95,90.14,89.33,90.04,3036778,XLE
2024-06-06 00:00:00+00:00,35,43,17676,89.91,90.5,89.23,90.34,3218500,XLE
2024-06-07 00:00:00+00:00,35,43,17676,90.53,91.03,89.55,90.1,2942555,XLE
2024-06-10 00:00:00+00:00,35,43,17676,90.0,91.2,89.83,90.8,3101683,XLE
2024-06-11 00:00:00+00:00,35,43,17676,90.44,90.65,89.44,90.6,2492928,XLE
2024-06-12 00:00:00+00:00,35,43,17676,90.61,91.5,89.07,89.53,4796054,XLE
2024-06-13 00:00:00+00:00,35,43,17676,89.5,89.54,88.25,88.55,4134121,XLE
2024-06-14 00:00:00+00:00,35,43,17676,88.67,88.7,87.67,87.89,3239440,XLE
2024-06-17 00:00:00+00:00,35,43,17676,87.94,88.66,87.61,88.3,3353885,XLE
2024-06-18 00:00:00+00:00,35,43,17676,88.45,89.75,88.02,88.71,4033260,XLE
2024-06-20 00:00:00+00:00,35,43,17676,88.7,90.72,88.62,90.48,4756085,XLE
2024-06-21 00:00:00+00:00,35,43,17676,90.5,90.76,89.6,89.82,8829773,XLE
2024-06-24 00:00:00+00:00,35,43,17676,89.31,91.62,89.25,91.21,4111293,XLE
2024-06-25 00:00:00+00:00,35,43,17676,91.38,91.7,90.7,91.49,7183372,XLE
2024-06-26 00:00:00+00:00,35,43,17676,91.65,91.65,90.16,90.58,3520267,XLE
2024-06-27 00:00:00+00:00,35,43,17676,90.82,91.17,90.3,90.92,2323001,XLE
2024-06-28 00:00:00+00:00,35,43,17676,91.0,91.82,90.82,91.3,3529983,XLE
2024-07-01 00:00:00+00:00,35,43,17676,91.58,92.18,90.67,91.19,3549801,XLE
2024-07-02 00:00:00+00:00,35,43,17676,91.29,92.1,90.55,91.23,3881643,XLE
2024-07-03 00:00:00+00:00,35,43,17676,91.0,91.95,91.0,91.55,2915995,XLE
2024-07-05 00:00:00+00:00,35,43,17676,92.0,92.0,89.7,90.12,3859026,XLE
2024-07-08 00:00:00+00:00,35,43,17676,89.98,90.38,89.2,89.59,2628937,XLE
2024-07-09 00:00:00+00:00,35,43,17676,89.51,89.74,88.4,88.74,2647101,XLE
2024-07-10 00:00:00+00:00,35,43,17676,88.5,89.49,88.39,89.49,2416341,XLE
2024-07-11 00:00:00+00:00,35,43,17676,89.5,90.47,88.83,90.29,3199706,XLE
2024-07-12 00:00:00+00:00,35,43,17676,90.45,90.93,89.85,90.42,2542008,XLE
2024-07-15 00:00:00+00:00,35,43,17676,91.03,92.72,90.81,92.19,4398471,XLE
2024-07-16 00:00:00+00:00,35,43,17676,92.05,92.38,91.04,92.21,5959119,XLE
2024-07-17 00:00:00+00:00,35,43,17676,92.14,93.81,92.02,93.39,3722221,XLE
