ts_event,rtype,publisher_id,instrument_id,open,high,low,close,volume,symbol
2021-12-10 00:00:00+00:00,35,43,17684,73.0,74.55,73.0,74.25,3125023,XLP
2021-12-13 00:00:00+00:00,35,43,17684,74.4,75.385,74.07,75.1,4093259,XLP
2021-12-14 00:00:00+00:00,35,43,17684,75.4,75.5,74.73,75.18,4656778,XLP
2021-12-15 00:00:00+00:00,35,43,17684,75.22,76.16,75.2,76.16,4778529,XLP
2021-12-16 00:00:00+00:00,35,43,17684,75.97,76.9,75.9,76.58,3926563,XLP
2021-12-17 00:00:00+00:00,35,43,17684,76.67,76.82,75.0,75.35,5510586,XLP
2021-12-20 00:00:00+00:00,35,43,17684,74.5,75.24,73.96,75.0,3547637,XLP
2021-12-21 00:00:00+00:00,35,43,17684,75.15,75.28,74.18,74.34,2953182,XLP
2021-12-22 00:00:00+00:00,35,43,17684,74.61,75.19,74.29,75.19,1938821,XLP
2021-12-23 00:00:00+00:00,35,43,17684,75.43,75.5,75.14,75.24,1889751,XLP
2021-12-27 00:00:00+00:00,35,43,17684,75.21,76.05,75.21,75.96,2033547,XLP
2021-12-28 00:00:00+00:00,35,43,17684,76.01,76.55,75.72,76.51,1725044,XLP
2021-12-29 00:00:00+00:00,35,43,17684,76.48,77.015,76.43,76.91,1611407,XLP
2021-12-30 00:00:00+00:00,35,43,17684,76.83,77.09,76.535,76.54,1621149,XLP
2021-12-31 00:00:00+00:00,35,43,17684,76.33,77.3,76.33,77.3,2256465,XLP
2022-01-03 00:00:00+00:00,35,43,17684,77.13,77.79,76.02,77.19,8956695,XLP
2022-01-04 00:00:00+00:00,35,43,17684,77.35,77.86,77.05,77.7,8746252,XLP
2022-01-05 00:00:00+00:00,35,43,17684,77.62,78.18,77.32,77.45,8523440,XLP
2022-01-06 00:00:00+00:00,35,43,17684,77.53,77.98,77.2,77.36,9129578,XLP
2022-01-07 00:00:00+00:00,35,43,17684,77.24,77.71,77.0,77.43,2407460,XLP
2022-01-10 00:00:00+00:00,35,43,17684,77.42,77.56,76.56,76.83,4625051,XLP
2022-01-11 00:00:00+00:00,35,43,17684,77.21,77.23,75.88,76.72,5491106,XLP
2022-01-12 00:00:00+00:00,35,43,17684,76.93,76.96,76.39,76.8,2536994,XLP
2022-01-13 00:00:00+00:00,35,43,17684,76.74,77.04,76.59,76.89,3358363,XLP
2022-01-14 00:00:00+00:00,35,43,17684,77.02,77.34,76.35,77.29,5760727,XLP
2022-01-18 00:00:00+00:00,35,43,17684,77.29,77.29,75.68,76.0,4229708,XLP
2022-01-19 00:00:00+00:00,35,43,17684,75.68,76.92,75.68,76.25,4567778,XLP
2022-01-20 00:00:00+00:00,35,43,17684,76.5,76.98,75.67,75.78,3722007,XLP
2022-01-21 00:00:00+00:00,35,43,17684,75.99,76.93,75.61,75.96,4680365,XLP
2022-01-24 00:00:00+00:00,35,43,17684,75.9,76.53,74.11,75.65,9330332,XLP
2022-01-25 00:00:00+00:00,35,43,17684,75.47,75.6,73.97,74.83,6449121,XLP
2022-01-26 00:00:00+00:00,35,43,17684,75.11,75.31,73.855,74.74,6455354,XLP
2022-01-27 00:00:00+00:00,35,43,17684,74.26,75.98,73.92,74.78,4831292,XLP
2022-01-28 00:00:00+00:00,35,43,17684,74.6,75.715,73.76,75.68,6240043,XLP
2022-01-31 00:00:00+00:00,35,43,17684,75.67,76.03,75.0,75.75,3118003,XLP
2022-02-01 00:00:00+00:00,35,43,17684,75.85,76.14,75.12,75.67,2875011,XLP
2022-02-02 00:00:00+00:00,35,43,17684,75.81,76.99,75.75,76.97,2817630,XLP
2022-02-03 00:00:00+00:00,35,43,17684,76.81,77.24,76.35,77.0,3944985,XLP
2022-02-04 00:00:00+00:00,35,43,17684,76.9,76.9,75.46,75.89,5974591,XLP
2022-02-07 00:00:00+00:00,35,43,17684,75.93,76.4,75.6,76.35,2624303,XLP
2022-02-08 00:00:00+00:00,35,43,17684,76.2,76.6,75.92,76.6,2292354,XLP
2022-02-09 00:00:00+00:00,35,43,17684,76.79,76.86,76.12,76.26,3697474,XLP
2022-02-10 00:00:00+00:00,35,43,17684,76.33,76.52,75.25,75.3,4450301,XLP
2022-02-11 00:00:00+00:00,35,43,17684,75.52,76.02,75.04,75.44,4108322,XLP
2022-02-14 00:00:00+00:00,35,43,17684,75.23,75.53,74.045,75.05,5403044,XLP
2022-02-15 00:00:00+00:00,35,43,17684,75.24,75.97,74.84,75.05,2707242,XLP
2022-02-16 00:00:00+00:00,35,43,17684,75.25,75.58,74.59,75.31,2827289,XLP
2022-02-17 00:00:00+00:00,35,43,17684,75.31,76.1,74.9,75.89,3010928,XLP
2022-02-18 00:00:00+00:00,35,43,17684,76.34,76.34,75.59,76.09,3679541,XLP
2022-02-22 00:00:00+00:00,35,43,17684,75.86,76.47,74.96,75.7,5407295,XLP
2022-02-23 00:00:00+00:00,35,43,17684,75.59,75.77,74.71,74.91,2943336,XLP
2022-02-24 00:00:00+00:00,35,43,17684,74.43,75.54,72.2,73.23,6738199,XLP
2022-02-25 00:00:00+00:00,35,43,17684,73.22,76.1,73.15,75.84,4963658,XLP
2022-02-28 00:00:00+00:00,35,43,17684,75.84,75.84,74.1,74.9,6586108,XLP
2022-03-01 00:00:00+00:00,35,43,17684,75.15,75.31,74.06,74.67,4474457,XLP
2022-03-02 00:00:00+00:00,35,43,17684,74.4,75.585,74.38,75.28,4222719,XLP
2022-03-03 00:00:00+00:00,35,43,17684,75.25,76.31,75.25,75.94,4778243,XLP
2022-03-04 00:00:00+00:00,35,43,17684,75.69,76.03,74.71,75.84,4489437,XLP
2022-03-07 00:00:00+00:00,35,43,17684,75.87,75.87,74.15,74.5,4219211,XLP
2022-03-08 00:00:00+00:00,35,43,17684,74.44,75.01,72.26,72.48,4655506,XLP
2022-03-09 00:00:00+00:00,35,43,17684,73.08,73.62,72.655,72.85,4043052,XLP
2022-03-10 00:00:00+00:00,35,43,17684,73.28,73.28,71.61,72.22,3336625,XLP
2022-03-11 00:00:00+00:00,35,43,17684,72.28,72.98,71.345,71.35,3041606,XLP
2022-03-14 00:00:00+00:00,35,43,17684,71.82,72.53,71.44,71.82,3311108,XLP
2022-03-15 00:00:00+00:00,35,43,17684,72.6,73.55,71.71,73.5,3264013,XLP
2022-03-16 00:00:00+00:00,35,43,17684,73.68,73.91,72.455,73.77,3929542,XLP
2022-03-17 00:00:00+00:00,35,43,17684,73.65,74.98,73.2,73.91,3512541,XLP
2022-03-18 00:00:00+00:00,35,43,17684,74.02,74.46,73.54,74.14,4006221,XLP
2022-03-21 00:00:00+00:00,35,43,17684,74.0,74.6,73.54,73.95,3656173,XLP
2022-03-22 00:00:00+00:00,35,43,17684,74.3,74.64,73.88,74.5,2443789,XLP
2022-03-23 00:00:00+00:00,35,43,17684,74.3,74.78,73.64,74.26,2491059,XLP
2022-03-24 00:00:00+00:00,35,43,17684,74.26,74.62,73.93,74.45,1682360,XLP
2022-03-25 00:00:00+00:00,35,43,17684,76.65,76.65,74.25,75.09,5473812,XLP
2022-03-28 00:00:00+00:00,35,43,17684,75.11,75.46,74.63,75.39,2954593,XLP
2022-03-29 00:00:00+00:00,35,43,17684,75.45,76.16,75.22,76.01,3323154,XLP
2022-03-30 00:00:00+00:00,35,43,17684,75.87,76.1,75.41,76.1,3560277,XLP
2022-03-31 00:00:00+00:00,35,43,17684,76.1,76.34,75.67,75.67,3792114,XLP
2022-04-01 00:00:00+00:00,35,43,17684,76.04,76.76,75.74,76.75,2980179,XLP
2022-04-04 00:00:00+00:00,35,43,17684,76.65,76.79,75.54,76.44,2333735,XLP
2022-04-05 00:00:00+00:00,35,43,17684,76.45,77.27,76.0,76.8,3457359,XLP
2022-04-06 00:00:00+00:00,35,43,17684,76.33,77.88,76.03,77.66,6043392,XLP
2022-04-07 00:00:00+00:00,35,43,17684,77.45,78.56,77.25,78.52,4867440,XLP
2022-04-08 00:00:00+00:00,35,43,17684,78.57,78.955,78.25,78.81,4134642,XLP
2022-04-11 00:00:00+00:00,35,43,17684,78.4,79.12,78.25,78.35,4178129,XLP
2022-04-12 00:00:00+00:00,35,43,17684,77.7,78.96,77.0,78.58,4374090,XLP
2022-04-13 00:00:00+00:00,35,43,17684,78.68,78.99,78.32,78.7,3532356,XLP
2022-04-14 00:00:00+00:00,35,43,17684,78.87,79.385,78.62,78.82,3881920,XLP
2022-04-18 00:00:00+00:00,35,43,17684,81.2,81.2,77.97,78.31,3320628,XLP
2022-04-19 00:00:00+00:00,35,43,17684,78.2,79.5,78.12,79.4,3580745,XLP
2022-04-20 00:00:00+00:00,35,43,17684,79.19,80.8,79.19,80.8,5362648,XLP
2022-04-21 00:00:00+00:00,35,43,17684,81.89,81.89,80.25,80.25,4352951,XLP
2022-04-22 00:00:00+00:00,35,43,17684,80.38,80.79,79.0,79.0,5082299,XLP
2022-04-25 00:00:00+00:00,35,43,17684,78.76,79.82,78.18,79.64,6793059,XLP
2022-04-26 00:00:00+00:00,35,43,17684,79.56,79.85,78.15,78.5,6264920,XLP
2022-04-27 00:00:00+00:00,35,43,17684,78.76,79.47,78.33,78.62,6669328,XLP
2022-04-28 00:00:00+00:00,35,43,17684,79.3,79.98,78.36,79.7,5607538,XLP
2022-04-29 00:00:00+00:00,35,43,17684,79.72,79.91,77.52,77.96,6537502,XLP
2022-05-02 00:00:00+00:00,35,43,17684,77.96,78.29,75.5,76.4,17301714,XLP
2022-05-03 00:00:00+00:00,35,43,17684,76.62,77.11,75.905,76.58,10441610,XLP
2022-05-04 00:00:00+00:00,35,43,17684,76.58,78.23,76.205,77.76,9510938,XLP
2022-05-05 00:00:00+00:00,35,43,17684,77.83,77.95,76.08,76.77,10180664,XLP
2022-05-06 00:00:00+00:00,35,43,17684,76.36,77.11,75.98,76.56,7591683,XLP
2022-05-09 00:00:00+00:00,35,43,17684,76.22,77.36,75.78,76.75,7406295,XLP
2022-05-10 00:00:00+00:00,35,43,17684,76.98,77.33,75.86,76.18,6669792,XLP
