ts_event,rtype,publisher_id,instrument_id,open,high,low,close,volume,symbol
2021-01-27 00:00:00+00:00,35,43,17024,86.03,87.165,84.59,84.59,1300482,VNQ
2021-01-28 00:00:00+00:00,35,43,17024,84.06,86.91,84.06,85.95,1141369,VNQ
2021-01-29 00:00:00+00:00,35,43,17024,85.66,86.31,84.52,84.6,1443932,VNQ
2021-02-01 00:00:00+00:00,35,43,17024,84.95,86.955,84.42,86.5,1626758,VNQ
2021-02-02 00:00:00+00:00,35,43,17024,87.0,87.739,86.21,87.5,666991,VNQ
2021-02-03 00:00:00+00:00,35,43,17024,87.42,87.8,86.01,87.2,1173848,VNQ
2021-02-04 00:00:00+00:00,35,43,17024,87.2,88.29,87.0,87.87,844194,VNQ
2021-02-05 00:00:00+00:00,35,43,17024,87.88,88.33,87.81,88.11,539030,VNQ
2021-02-08 00:00:00+00:00,35,43,17024,88.37,88.74,87.79,88.74,563314,VNQ
2021-02-09 00:00:00+00:00,35,43,17024,88.59,89.13,88.35,88.9,438731,VNQ
2021-02-10 00:00:00+00:00,35,43,17024,89.0,90.09,89.0,89.63,622147,VNQ
2021-02-11 00:00:00+00:00,35,43,17024,89.38,90.09,89.04,89.26,1636195,VNQ
2021-02-12 00:00:00+00:00,35,43,17024,89.57,89.7,88.91,89.7,400252,VNQ
2021-02-16 00:00:00+00:00,35,43,17024,89.9,90.11,88.41,88.88,808223,VNQ
2021-02-17 00:00:00+00:00,35,43,17024,89.33,89.33,88.25,88.5,606109,VNQ
2021-02-18 00:00:00+00:00,35,43,17024,88.79,88.87,88.25,88.41,792363,VNQ
2021-02-19 00:00:00+00:00,35,43,17024,89.0,89.45,88.5,88.7,881690,VNQ
2021-02-22 00:00:00+00:00,35,43,17024,88.9,90.04,88.51,89.66,503010,VNQ
2021-02-23 00:00:00+00:00,35,43,17024,89.37,90.46,89.37,90.0,876846,VNQ
2021-02-24 00:00:00+00:00,35,43,17024,90.22,91.18,90.01,90.91,648682,VNQ
