ts_event,rtype,publisher_id,instrument_id,open,high,low,close,volume,symbol
2022-09-27 00:00:00+00:00,35,43,16658,64.08,65.52,63.69,64.41,889977,USO
2022-09-28 00:00:00+00:00,35,43,16658,63.7,67.31,63.6,66.88,775694,USO
2022-09-29 00:00:00+00:00,35,43,16658,66.22,67.75,66.12,66.89,823628,USO
2022-09-30 00:00:00+00:00,35,43,16658,67.3,68.0,64.85,65.3,629131,USO
2022-10-03 00:00:00+00:00,35,43,16658,67.0,68.9,67.0,67.91,3651290,USO
2022-10-04 00:00:00+00:00,35,43,16658,67.85,70.9,67.85,70.48,1806482,USO
2022-10-05 00:00:00+00:00,35,43,16658,70.48,73.14,69.87,72.11,1563024,USO
2022-10-06 00:00:00+00:00,35,43,16658,72.24,73.08,71.25,72.86,803863,USO
2022-10-07 00:00:00+00:00,35,43,16658,72.58,75.83,72.58,75.5,1158483,USO
2022-10-10 00:00:00+00:00,35,43,16658,74.86,76.11,73.6,73.89,746953,USO
2022-10-11 00:00:00+00:00,35,43,16658,72.75,73.31,71.39,71.98,713810,USO
2022-10-12 00:00:00+00:00,35,43,16658,72.43,72.98,70.2,71.0,714436,USO
2022-10-13 00:00:00+00:00,35,43,16658,71.48,72.87,69.75,72.52,590130,USO
2022-10-14 00:00:00+00:00,35,43,16658,72.58,72.68,69.75,70.09,828815,USO
2022-10-17 00:00:00+00:00,35,43,16658,70.97,71.47,69.67,70.5,879856,USO
2022-10-18 00:00:00+00:00,35,43,16658,70.42,70.8,67.85,69.2,883087,USO
2022-10-19 00:00:00+00:00,35,43,16658,68.57,70.56,68.33,70.15,816899,USO
2022-10-20 00:00:00+00:00,35,43,16658,71.0,71.88,69.72,69.91,641927,USO
2022-10-21 00:00:00+00:00,35,43,16658,69.66,70.99,68.98,70.53,471009,USO
2022-10-24 00:00:00+00:00,35,43,16658,69.73,71.19,68.76,70.52,516830,USO
2022-10-25 00:00:00+00:00,35,43,16658,69.69,71.44,69.15,70.53,481099,USO
2022-10-26 00:00:00+00:00,35,43,16658,70.75,73.14,70.73,73.03,2333403,USO
2022-10-27 00:00:00+00:00,35,43,16658,72.84,74.08,72.55,73.29,229404,USO
2022-10-28 00:00:00+00:00,35,43,16658,72.82,73.31,72.03,73.0,437925,USO
2022-10-31 00:00:00+00:00,35,43,16658,72.3,72.64,70.72,71.5,900216,USO
2022-11-01 00:00:00+00:00,35,43,16658,71.51,74.05,71.51,73.45,1366728,USO
2022-11-02 00:00:00+00:00,35,43,16658,73.7,74.88,72.81,73.84,778229,USO
2022-11-03 00:00:00+00:00,35,43,16658,73.86,74.01,72.86,73.25,338700,USO
2022-11-04 00:00:00+00:00,35,43,16658,75.21,76.94,74.83,76.75,898690,USO
2022-11-07 00:00:00+00:00,35,43,16658,76.35,77.71,76.12,76.49,618182,USO
2022-11-08 00:00:00+00:00,35,43,16658,75.76,76.49,73.98,74.3,692193,USO
2022-11-09 00:00:00+00:00,35,43,16658,74.05,74.05,71.58,71.8,863855,USO
2022-11-10 00:00:00+00:00,35,43,16658,71.42,72.98,71.0,72.24,660769,USO
2022-11-11 00:00:00+00:00,35,43,16658,74.58,75.15,73.68,74.31,1173522,USO
